,A3_1 POSFB,A3_2 POSFB,A3_1 VELFB,A3_2 VELFB,A3_1 POSSP,A3_2 POSSP,A3_1 VELSP,A3_2 VELSP,A3_1 TORQUE,A3_2 TORQUE,time,A3_1 ACCSP
210,0.7999930000000001,0.799992,0.0,1.81205e-06,0.799999,0,0.0,0,12.5742,13.2675,0.8439209999999999,0.0
211,0.7999930000000001,0.7999930000000001,1.8122299999999998e-06,1.81205e-06,0.799999,0,0.0,0,12.5878,13.2267,0.8479288999999999,0.0
212,0.7999930000000001,0.7999930000000001,0.0,1.81205e-06,0.799999,0,0.0,0,12.5878,13.2539,0.8519219899999999,0.0
213,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.5742,13.2947,0.8559286199999999,0.0
214,0.7999930000000001,0.7999930000000001,0.0,1.81205e-06,0.799999,0,0.0,0,12.5742,13.2811,0.8599273199999999,0.0
215,0.7999930000000001,0.7999930000000001,5.436509999999999e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.6286,13.2811,0.8639202199999999,0.0
216,0.7999930000000001,0.7999930000000001,5.436509999999999e-06,0.0,0.799999,0,0.0,0,12.6014,13.2947,0.8679304299999999,0.0
217,0.7999930000000001,0.7999930000000001,0.0,5.436509999999999e-06,0.799999,0,0.0,0,12.5878,13.2811,0.8719256299999999,0.0
218,0.7999930000000001,0.7999930000000001,5.436509999999999e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.5878,13.2811,0.8759230999999998,0.0
219,0.7999930000000001,0.7999930000000001,0.0,0.0,0.799999,0,0.0,0,12.6014,13.2947,0.8799268099999998,0.0
220,0.7999930000000001,0.7999930000000001,0.0,-1.8122299999999998e-06,0.799999,0,0.0,0,12.615,13.2675,0.8839228899999998,0.0
221,0.7999930000000001,0.7999930000000001,1.81205e-06,0.0,0.799999,0,0.0,0,12.6558,13.2811,0.8879243499999998,0.0
222,0.7999930000000001,0.7999930000000001,1.81205e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.6286,13.2947,0.8919244899999998,0.0
223,0.7999930000000001,0.7999930000000001,1.8122299999999998e-06,1.81205e-06,0.799999,0,0.0,0,12.615,13.3083,0.8959267899999999,0.0
224,0.7999930000000001,0.7999930000000001,1.81205e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.6422,13.2675,0.8999234999999999,0.0
225,0.7999930000000001,0.7999930000000001,-1.8122299999999998e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.6286,13.3491,0.9039247099999999,0.0
226,0.7999930000000001,0.7999930000000001,9.06097e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.6286,13.2947,0.9079292799999998,0.0
227,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,-1.81205e-06,0.799999,0,0.0,0,12.6422,13.3219,0.9119288099999998,0.0
228,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.6286,13.3083,0.9159275999999998,0.0
229,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,0.0,0.799999,0,0.0,0,12.6286,13.3083,0.9199298199999998,0.0
230,0.7999930000000001,0.7999930000000001,1.81205e-06,1.81205e-06,0.799999,0,0.0,0,12.6558,13.3083,0.9239235199999998,0.0
231,0.7999930000000001,0.7999930000000001,1.8122299999999998e-06,1.8122299999999998e-06,0.799999,0,0.0,0,12.6286,13.3355,0.9279204499999998,0.0
232,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.6286,13.3355,0.9319292099999998,0.0
233,0.7999930000000001,0.7999930000000001,1.81205e-06,1.8122299999999998e-06,0.799999,0,0.0,0,12.6694,13.3627,0.9359240899999999,0.0
234,0.7999930000000001,0.7999930000000001,5.436509999999999e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.6966,13.3355,0.9399258099999999,0.0
235,0.7999930000000001,0.7999930000000001,0.0,1.81205e-06,0.799999,0,0.0,0,12.6694,13.3219,0.9439248199999999,0.0
236,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.6286,13.3627,0.9479211699999999,0.0
237,0.7999930000000001,0.7999930000000001,0.0,5.436509999999999e-06,0.799999,0,0.0,0,12.683,13.3355,0.9519288499999998,0.0
238,0.7999930000000001,0.7999930000000001,1.81205e-06,0.0,0.799999,0,0.0,0,12.6966,13.3491,0.9559250899999998,0.0
239,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.6694,13.3491,0.9599262399999998,0.0
240,0.7999930000000001,0.7999930000000001,-1.8122299999999998e-06,5.436509999999999e-06,0.799999,0,0.0,0,12.683,13.3627,0.9639206399999998,0.0
241,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,0.0,0.799999,0,0.0,0,12.683,13.3355,0.9679264099999998,0.0
242,0.7999930000000001,0.7999930000000001,0.0,9.06097e-06,0.799999,0,0.0,0,12.683,13.3762,0.9719242899999998,0.0
243,0.7999930000000001,0.7999930000000001,1.81205e-06,1.81205e-06,0.799999,0,0.0,0,12.6966,13.3491,0.9759270599999998,0.0
244,0.7999930000000001,0.7999930000000001,0.0,3.6242800000000005e-06,0.799999,0,0.0,0,12.6966,13.3627,0.9799262599999998,0.0
245,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,1.81205e-06,0.799999,0,0.0,0,12.683,13.3898,0.9839332299999999,0.0
246,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,5.436509999999999e-06,0.799999,0,0.0,0,12.683,13.3762,0.9879250899999998,0.0
247,0.7999930000000001,0.7999930000000001,0.0,1.8122299999999998e-06,0.799999,0,0.0,0,12.7102,13.3491,0.9919243499999998,0.0
248,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.7102,13.3762,0.9959235599999998,0.0
249,0.7999930000000001,0.7999930000000001,5.436509999999999e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.7373,13.3898,0.9999303599999998,0.0
250,0.7999930000000001,0.7999930000000001,0.0,9.06097e-06,0.799999,0,0.0,0,12.7102,13.3762,1.0039219999999998,0.0
251,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,1.8122299999999998e-06,0.799999,0,0.0,0,12.7237,13.3491,1.0079274399999998,0.0
252,0.7999930000000001,0.7999930000000001,7.248739999999999e-06,1.81205e-06,0.799999,0,0.0,0,12.7373,13.3762,1.0119236799999998,0.0
253,0.7999930000000001,0.7999930000000001,1.81205e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.7102,13.3762,1.0159286899999997,0.0
254,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.7102,13.3762,1.0199231899999996,0.0
255,0.7999930000000001,0.7999930000000001,7.248919999999999e-06,0.0,0.799999,0,0.0,0,12.7509,13.3898,1.0239232699999996,0.0
256,0.7999930000000001,0.7999930000000001,1.81205e-06,1.81205e-06,0.799999,0,0.0,0,12.7102,13.3762,1.0279298799999996,0.0
257,0.7999930000000001,0.7999930000000001,0.0,5.436509999999999e-06,0.799999,0,0.0,0,12.7237,13.3898,1.0319303599999996,0.0
258,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,5.436509999999999e-06,0.799999,0,0.0,0,12.7373,13.3898,1.0359278199999995,0.0
259,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.7373,13.3762,1.0399262899999995,0.0
260,0.7999930000000001,0.7999930000000001,0.0,1.81205e-06,0.799999,0,0.0,0,12.7509,13.4034,1.0439242999999996,0.0
261,0.7999930000000001,0.7999930000000001,1.81205e-06,1.81205e-06,0.799999,0,0.0,0,12.7509,13.4034,1.0479215099999997,0.0
262,0.7999930000000001,0.7999930000000001,1.8122299999999998e-06,7.248739999999999e-06,0.799999,0,0.0,0,12.7237,13.3762,1.0519271699999997,0.0
263,0.7999930000000001,0.7999930000000001,1.8122299999999998e-06,0.0,0.799999,0,0.0,0,12.7645,13.4578,1.0559280199999996,0.0
264,0.7999930000000001,0.7999930000000001,7.248739999999999e-06,0.0,0.799999,0,0.0,0,12.7373,13.4306,1.0599253399999997,0.0
265,0.7999930000000001,0.7999930000000001,-1.8122299999999998e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.7373,13.417,1.0639328099999996,0.0
266,0.7999930000000001,0.7999930000000001,5.436509999999999e-06,0.0,0.799999,0,0.0,0,12.7645,13.4306,1.0679197799999995,0.0
267,0.7999930000000001,0.7999930000000001,-1.81205e-06,7.248739999999999e-06,0.799999,0,0.0,0,12.7781,13.4306,1.0719262999999994,0.0
268,0.7999930000000001,0.7999930000000001,1.81205e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.7781,13.4306,1.0759259699999995,0.0
269,0.7999930000000001,0.7999930000000001,0.0,0.0,0.799999,0,0.0,0,12.7645,13.3762,1.0799274399999994,0.0
270,0.7999930000000001,0.7999930000000001,0.0,7.248739999999999e-06,0.799999,0,0.0,0,12.8053,13.4578,1.0839274699999994,0.0
271,0.7999930000000001,0.7999930000000001,5.436509999999999e-06,-1.81205e-06,0.799999,0,0.0,0,12.7509,13.4306,1.0879234899999994,0.0
272,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,3.6242800000000005e-06,0.799999,0,0.0,0,12.7509,13.4306,1.0919252699999995,0.0
273,0.7999930000000001,0.7999930000000001,-1.81205e-06,1.81205e-06,0.799999,0,0.0,0,12.7917,13.4306,1.0959259799999994,0.0
274,0.7999930000000001,0.7999930000000001,0.0,7.248739999999999e-06,0.799999,0,0.0,0,12.8053,13.4306,1.0999252899999994,0.0
275,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,0.0,0.799999,0,3.1744e-05,0,12.7781,13.4306,1.1039261399999993,0.003968
276,0.7999930000000001,0.7999930000000001,1.81205e-06,0.0,0.799999,0,3.1744e-05,0,12.8053,13.4578,1.1079221899999994,0.003968
277,0.7999930000000001,0.7999930000000001,1.81205e-06,3.6242800000000005e-06,0.799999,0,0.000116758,0,12.7781,13.4306,1.1119289699999995,0.010626749999999999
278,0.7999930000000001,0.7999930000000001,3.6242800000000005e-06,9.06097e-06,0.799999,0,0.000116758,0,12.7917,13.4578,1.1159263599999996,0.010626749999999999
279,0.7999930000000001,0.7999930000000001,9.06097e-06,1.08732e-05,0.8,0,2.67422e-05,0,12.9412,13.5937,1.1199305199999996,-0.011251974999999999
280,0.799994,0.7999930000000001,1.99343e-05,2.89955e-05,0.8,0,2.67422e-05,0,13.0772,13.7297,1.1239342699999997,-0.011251974999999999
281,0.799994,0.7999930000000001,5.43667e-05,5.6178900000000005e-05,0.8,0,-8.943660000000001e-06,0,13.3491,13.9608,1.1279237099999997,-0.0044607325
282,0.799994,0.799994,9.42358e-05,9.78602e-05,0.8,0,-8.943660000000001e-06,0,13.3219,13.9064,1.1319292099999998,-0.0044607325
283,0.799994,0.799994,8.87991e-05,9.06113e-05,0.8,0,-7.69675e-07,0,12.9005,13.4442,1.1359299199999997,0.001021748125
284,0.799995,0.799994,4.53056e-05,5.25545e-05,0.8,0,-7.69675e-07,0,12.8733,13.4034,1.1399252499999997,0.001021748125
285,0.799995,0.799995,1.2685399999999999e-05,9.06097e-06,0.8,0,-1.45654e-06,0,12.9277,13.485,1.1439312999999998,-8.5858125e-05
286,0.799995,0.799995,-9.06097e-06,-5.436509999999999e-06,0.8,0,-1.45654e-06,0,12.982000000000001,13.552999999999999,1.1479341299999997,-8.5858125e-05
287,0.799995,0.799994,-3.6242800000000005e-06,-1.81205e-06,0.8,0,-1.14054e-06,0,12.9412,13.4578,1.1519252099999997,3.9500000000000005e-05
288,0.799995,0.799995,0.0,-1.81205e-06,0.8,0,-1.14054e-06,0,12.8869,13.4442,1.1559251699999997,3.9500000000000005e-05
289,0.799995,0.799995,3.6244599999999995e-06,3.6242800000000005e-06,0.8,0,-9.093689999999999e-07,0,12.9141,13.4714,1.1599241899999997,2.8896375000000005e-05
290,0.799995,0.799995,0.0,-1.81205e-06,0.8,0,-9.093689999999999e-07,0,12.9277,13.5122,1.1639227799999996,2.8896375000000005e-05
291,0.799995,0.799995,-1.81205e-06,0.0,0.8,0,-6.98868e-07,0,12.9548,13.5258,1.1679272099999995,2.6312624999999994e-05
292,0.799995,0.799995,-1.8122299999999998e-06,0.0,0.8,0,-6.98868e-07,0,12.9412,13.5394,1.1719249299999996,2.6312624999999994e-05
293,0.799995,0.799995,1.81205e-06,-3.6242800000000005e-06,0.8,0,-5.29348e-07,0,12.9548,13.4986,1.1759300799999997,2.1189999999999992e-05
294,0.799995,0.799995,1.81205e-06,-1.81205e-06,0.8,0,-5.29348e-07,0,12.9684,13.5258,1.1799223699999997,2.1189999999999992e-05
295,0.799995,0.799995,1.81205e-06,0.0,0.8,0,-3.96228e-07,0,12.982000000000001,13.5394,1.1839336099999997,1.6640000000000003e-05
296,0.799995,0.799995,-1.8122299999999998e-06,0.0,0.8,0,-3.96228e-07,0,13.0092,13.5394,1.1879231999999997,1.6640000000000003e-05
297,0.799995,0.799995,5.436509999999999e-06,0.0,0.8,0,-2.9433399999999997e-07,0,12.9956,13.5666,1.1919263599999996,1.2736750000000003e-05
298,0.799995,0.799995,-1.81205e-06,-1.8122299999999998e-06,0.8,0,-2.9433399999999997e-07,0,13.0228,13.5394,1.1959269599999995,1.2736750000000003e-05
299,0.799995,0.799995,3.6242800000000005e-06,1.81205e-06,0.8,0,-2.17449e-07,0,13.0092,13.6073,1.1999254499999996,9.610624999999996e-06
300,0.799995,0.799995,1.81205e-06,0.0,0.8,0,-2.17449e-07,0,13.0228,13.5802,1.2039280999999997,9.610624999999996e-06
301,0.799995,0.799995,0.0,-1.81205e-06,0.8,0,-1.60034e-07,0,13.0228,13.5802,1.2079201499999996,7.1768750000000015e-06
302,0.799995,0.799995,5.436509999999999e-06,0.0,0.8,0,-1.60034e-07,0,13.0092,13.552999999999999,1.2119261899999996,7.1768750000000015e-06
303,0.799995,0.799995,3.6242800000000005e-06,1.81205e-06,0.8,0,-1.17455e-07,0,13.0228,13.5802,1.2159265799999996,5.322374999999998e-06
304,0.799995,0.799995,-1.8122299999999998e-06,3.6242800000000005e-06,0.8,0,-1.17455e-07,0,13.0364,13.6073,1.2199245299999997,5.322374999999998e-06
305,0.799995,0.799995,-1.81205e-06,1.8122299999999998e-06,0.8,0,-8.603489999999998e-08,0,13.0228,13.6073,1.2239302299999997,3.927512500000002e-06
306,0.799995,0.799995,1.81205e-06,3.6244599999999995e-06,0.8,0,-8.603489999999998e-08,0,13.0636,13.6073,1.2279211499999996,3.927512500000002e-06
307,0.799995,0.799995,3.6242800000000005e-06,3.6242800000000005e-06,0.8,0,-6.29305e-08,0,13.0636,13.6345,1.2319293099999995,2.8880499999999985e-06
308,0.799995,0.799995,1.81205e-06,0.0,0.8,0,-6.29305e-08,0,13.0636,13.6209,1.2359213399999995,2.8880499999999985e-06
309,0.799995,0.799995,-3.6242800000000005e-06,3.6242800000000005e-06,0.8,0,-4.5983499999999996e-08,0,13.0636,13.6345,1.2399273299999996,2.118375e-06
310,0.799995,0.799995,3.6242800000000005e-06,-3.6242800000000005e-06,0.8,0,-4.5983499999999996e-08,0,13.0772,13.6209,1.2439254099999995,2.118375e-06
311,0.799995,0.799995,1.8122299999999998e-06,1.81205e-06,0.8,0,-3.3575300000000004e-08,0,13.0772,13.6481,1.2479260499999993,1.551024999999999e-06
312,0.799995,0.799995,9.06097e-06,3.6242800000000005e-06,0.8,0,-3.3575300000000004e-08,0,13.0908,13.6209,1.2519248399999994,1.551024999999999e-06
313,0.799995,0.799995,5.436509999999999e-06,1.8122299999999998e-06,0.8,0,-2.4502e-08,0,13.0908,13.6209,1.2559318499999994,1.1341625000000004e-06
314,0.799995,0.799995,1.81205e-06,3.6242800000000005e-06,0.8,0,-2.4502e-08,0,13.05,13.6345,1.2599251299999994,1.1341625000000004e-06
315,0.799995,0.799995,0.0,0.0,0.8,0,-1.7873700000000002e-08,0,13.118,13.6617,1.2639351399999994,8.285374999999998e-07
316,0.799995,0.799995,-1.81205e-06,0.0,0.8,0,-1.7873700000000002e-08,0,13.1044,13.6617,1.2679233999999995,8.285374999999998e-07
317,0.799995,0.799995,-3.6242800000000005e-06,5.43669e-06,0.8,0,-1.30348e-08,0,13.1044,13.6345,1.2719235399999995,6.048625000000003e-07
318,0.799995,0.799995,1.81205e-06,3.6242800000000005e-06,0.8,0,-1.30348e-08,0,13.118,13.6481,1.2759305899999995,6.048625000000003e-07
319,0.799995,0.799995,-3.6242800000000005e-06,0.0,0.8,0,-9.5039e-09,0,13.1044,13.6345,1.2799275899999996,4.413625e-07
320,0.799995,0.799995,0.0,0.0,0.8,0,-9.5039e-09,0,13.1044,13.6617,1.2839238299999995,4.413625e-07
321,0.799995,0.799995,0.0,-1.8122299999999998e-06,0.8,0,-6.92843e-09,0,13.118,13.6889,1.2879269899999994,3.2193374999999997e-07
322,0.799995,0.799995,1.81205e-06,1.81205e-06,0.8,0,-6.92843e-09,0,13.118,13.6753,1.2919229399999994,3.2193374999999997e-07
323,0.799995,0.799995,3.6242800000000005e-06,3.6242800000000005e-06,0.8,0,-5.05033e-09,0,13.118,13.6481,1.2959338699999994,2.3476249999999998e-07
324,0.799995,0.799995,0.0,-1.81205e-06,0.8,0,-5.05033e-09,0,13.0908,13.6481,1.2999213699999994,2.3476249999999998e-07
325,0.799995,0.799995,-1.81205e-06,3.6242800000000005e-06,0.8,0,-3.68103e-09,0,13.0908,13.6889,1.3039281599999994,1.7116249999999997e-07
326,0.799995,0.799995,1.81205e-06,1.81205e-06,0.8,0,-3.68103e-09,0,13.1044,13.6753,1.3079203099999994,1.7116249999999997e-07
327,0.799995,0.799995,1.81205e-06,1.81205e-06,0.8,0,-2.6828400000000002e-09,0,13.1044,13.6617,1.3119211099999994,1.2477374999999997e-07
328,0.799995,0.799995,0.0,7.248739999999999e-06,0.8,0,-2.6828400000000002e-09,0,13.1587,13.6617,1.3159330599999994,1.2477374999999997e-07
329,0.799995,0.799995,1.8122299999999998e-06,1.8122299999999998e-06,0.8,0,-1.95525e-09,0,13.1587,13.6753,1.3199243499999995,9.094875000000005e-08
330,0.799995,0.799995,3.6242800000000005e-06,1.81205e-06,0.8,0,-1.95525e-09,0,13.1316,13.6889,1.3239253399999995,9.094875000000005e-08
331,0.799995,0.799995,1.81205e-06,1.81205e-06,0.8,0,-1.4249300000000002e-09,0,13.1452,13.6753,1.3279229299999995,6.628999999999995e-08
332,0.799995,0.799995,1.81205e-06,5.436509999999999e-06,0.8,0,-1.4249300000000002e-09,0,13.1452,13.6753,1.3319234999999996,6.628999999999995e-08
333,0.799995,0.799995,-1.81205e-06,5.436509999999999e-06,0.8,0,-1.0384300000000001e-09,0,13.1587,13.7025,1.3359325099999997,4.831250000000001e-08
334,0.799995,0.799995,1.81205e-06,0.0,0.8,0,-1.0384300000000001e-09,0,13.1452,13.6889,1.3399237699999997,4.831250000000001e-08
335,0.799995,0.799995,1.81205e-06,0.0,0.8,0,-7.56753e-10,0,13.1723,13.6753,1.3439290199999998,3.520962500000001e-08
336,0.799995,0.799995,1.81205e-06,3.6242800000000005e-06,0.8,0,-7.56753e-10,0,13.1859,13.7025,1.3479282899999998,3.520962500000001e-08
337,0.799995,0.799995,0.0,5.436509999999999e-06,0.8,0,-5.514740000000001e-10,0,13.1316,13.6889,1.3519252899999998,2.565987499999999e-08
338,0.799995,0.799995,0.0,1.81205e-06,0.8,0,-5.514740000000001e-10,0,13.1859,13.6889,1.3559274999999997,2.565987499999999e-08
339,0.799995,0.799995,0.0,5.436509999999999e-06,0.8,0,-4.01875e-10,0,13.1723,13.6889,1.3599271099999997,1.869987500000001e-08
340,0.799995,0.799995,1.81205e-06,3.6244599999999995e-06,0.8,0,-4.01875e-10,0,13.1995,13.7025,1.3639281799999996,1.869987500000001e-08
341,0.799995,0.799995,1.81205e-06,1.81205e-06,0.8,0,-2.92858e-10,0,13.1723,13.7161,1.3679227999999997,1.3627125000000004e-08
342,0.799995,0.799995,0.0,3.6242800000000005e-06,0.8,0,-2.92858e-10,0,13.1723,13.7025,1.3719252999999996,1.3627125000000004e-08
343,0.799995,0.799995,1.81205e-06,1.81205e-06,0.8,0,-2.1341e-10,0,13.1859,13.6889,1.3759282599999996,9.931e-09
344,0.799995,0.799995,0.0,0.0,0.8,0,-2.1341e-10,0,13.1859,13.7297,1.3799236699999995,9.931e-09
345,0.799995,0.799995,3.6242800000000005e-06,7.248919999999999e-06,0.8,0,-1.55516e-10,0,13.1587,13.7297,1.3839270699999995,7.23675e-09
346,0.799995,0.799995,0.0,3.6242800000000005e-06,0.8,0,-1.55516e-10,0,13.1995,13.7297,1.3879314399999996,7.23675e-09
347,0.799995,0.799995,1.8122299999999998e-06,1.81205e-06,0.8,0,-1.13328e-10,0,13.1723,13.7297,1.3919231099999996,5.273499999999999e-09
348,0.799995,0.799995,5.436509999999999e-06,0.0,0.8,0,-1.13328e-10,0,13.1587,13.7297,1.3959310899999995,5.273499999999999e-09
349,0.799995,0.799995,1.8122299999999998e-06,3.6242800000000005e-06,0.8,0,-8.25844e-11,0,13.1859,13.7161,1.3999282699999995,3.84295e-09
350,0.799995,0.799995,3.6242800000000005e-06,3.6242800000000005e-06,0.8,0,-8.25844e-11,0,13.1859,13.7569,1.4039241999999996,3.84295e-09
351,0.799995,0.799995,3.6242800000000005e-06,1.81205e-06,0.8,0,-6.01797e-11,0,13.1995,13.7433,1.4079250699999997,2.8005874999999994e-09
352,0.799995,0.799995,1.81205e-06,-1.81205e-06,0.8,0,-6.01797e-11,0,13.1995,13.7025,1.4119202599999996,2.8005874999999994e-09
353,0.799995,0.799995,1.81205e-06,0.0,0.8,0,-4.3856e-11,0,13.1723,13.7297,1.4159278699999995,2.0404624999999998e-09
354,0.799995,0.799995,0.0,7.248739999999999e-06,0.8,0,-4.3856e-11,0,13.1859,13.7161,1.4199245699999996,2.0404624999999998e-09
355,0.799995,0.799995,5.436509999999999e-06,1.81205e-06,0.8,0,-3.19588e-11,0,13.1995,13.7025,1.4239293099999997,1.4871500000000006e-09
356,0.799995,0.799995,3.6242800000000005e-06,3.6242800000000005e-06,0.8,0,-3.19588e-11,0,13.2131,13.7433,1.4279270999999996,1.4871500000000006e-09
357,0.799995,0.799995,-1.81205e-06,3.6242800000000005e-06,0.8,0,-2.32882e-11,0,13.1723,13.7433,1.4319286599999996,1.0838249999999998e-09
358,0.799995,0.799995,0.0,0.0,0.8,0,-2.32882e-11,0,13.2131,13.7433,1.4359278399999997,1.0838249999999998e-09
359,0.799995,0.799995,3.6242800000000005e-06,-3.6242800000000005e-06,0.8,0,-1.6971e-11,0,13.2131,13.7569,1.4399262199999998,7.8965e-10
360,0.799995,0.799995,0.0,0.0,0.8,0,-1.6971e-11,0,13.2131,13.7433,1.4439274299999998,7.8965e-10
361,0.799995,0.799995,0.0,-3.6242800000000005e-06,0.8,0,-1.23663e-11,0,13.1995,13.7433,1.4479305199999999,5.755874999999999e-10
362,0.799995,0.799995,0.0,5.436509999999999e-06,0.8,0,-1.23663e-11,0,13.1995,13.7161,1.4519265899999998,5.755874999999999e-10
363,0.799995,0.799995,3.6242800000000005e-06,0.0,0.8,0,-9.01208e-12,0,13.2403,13.7297,1.4559324899999997,4.1927749999999995e-10
364,0.799995,0.799995,3.6242800000000005e-06,3.6242800000000005e-06,0.8,0,-9.01208e-12,0,13.1995,13.7297,1.4599270199999996,4.1927749999999995e-10
365,0.799995,0.799995,-1.81205e-06,3.6242800000000005e-06,0.8,0,-6.5689e-12,0,13.1995,13.7297,1.4639277099999997,3.053975000000001e-10
366,0.799995,0.799995,5.436509999999999e-06,1.81205e-06,0.8,0,-6.5689e-12,0,13.1995,13.7705,1.4679267399999996,3.053975000000001e-10
367,0.799995,0.799995,1.8122299999999998e-06,3.6242800000000005e-06,0.8,0,-4.78804e-12,0,13.1995,13.7433,1.4719266699999995,2.2260749999999997e-10
368,0.799995,0.799995,0.0,5.436509999999999e-06,0.8,0,-4.78804e-12,0,13.2539,13.7433,1.4759281599999996,2.2260749999999997e-10
369,0.799995,0.799995,5.436509999999999e-06,3.6242800000000005e-06,0.8,0,-3.4889e-12,0,13.2131,13.7297,1.4799262999999996,1.6239250000000002e-10
370,0.799995,0.799995,5.436509999999999e-06,5.436509999999999e-06,0.8,0,-3.4889e-12,0,13.2131,13.7433,1.4839285499999997,1.6239250000000002e-10
371,0.799995,0.799995,0.0,5.436509999999999e-06,0.8,0,-2.5443200000000002e-12,0,13.2539,13.7297,1.4879265399999997,1.1807249999999996e-10
372,0.799995,0.799995,1.81205e-06,5.436509999999999e-06,0.8,0,-2.5443200000000002e-12,0,13.2267,13.7433,1.4919243699999998,1.1807249999999996e-10
373,0.799995,0.799995,0.0,1.81205e-06,0.8,0,-1.8552e-12,0,13.2267,13.7569,1.4959269699999997,8.614000000000003e-11
374,0.799995,0.799995,1.81205e-06,1.81205e-06,0.8,0,-1.8552e-12,0,13.2267,13.7433,1.4999252199999997,8.614000000000003e-11
375,0.799995,0.799995,3.6242800000000005e-06,1.81205e-06,0.8,0,-1.35018e-12,0,13.2539,13.7297,1.5039252199999997,6.31275e-11
376,0.799995,0.799995,3.6242800000000005e-06,0.0,0.8,0,-1.35018e-12,0,13.2539,13.7841,1.5079267899999997,6.31275e-11
377,0.799995,0.799995,1.81205e-06,3.6242800000000005e-06,0.8,0,-9.856370000000001e-13,0,13.2675,13.7841,1.5119275399999998,4.5567874999999986e-11
378,0.799995,0.799995,3.6242800000000005e-06,3.6242800000000005e-06,0.8,0,-9.856370000000001e-13,0,13.2539,13.7705,1.5159264099999998,4.5567874999999986e-11
379,0.799995,0.799995,-1.81205e-06,5.436509999999999e-06,0.8,0,-7.17953e-13,0,13.2675,13.7297,1.5199269199999998,3.346050000000001e-11
