,A3_1 POSFB,A3_2 POSFB,A3_1 VELFB,A3_2 VELFB,A3_1 POSSP,A3_2 POSSP,A3_1 VELSP,A3_2 VELSP,A3_1 TORQUE,A3_2 TORQUE,time,A3_1 ACCSP
218,0.797834,0.797834,-1.81205e-06,3.6242800000000005e-06,0.797834,0,0.0,0,13.1452,13.1723,0.8760012300000005,0.0
219,0.797834,0.797834,0.0,0.0,0.797834,0,0.0,0,13.1587,13.1859,0.8799995100000005,0.0
220,0.797834,0.797834,0.0,-3.6242800000000005e-06,0.797834,0,0.0,0,13.1587,13.2131,0.8839993600000006,0.0
221,0.797834,0.797834,-3.6242800000000005e-06,3.6242800000000005e-06,0.797834,0,0.0,0,13.1452,13.2131,0.8880086800000005,0.0
222,0.797834,0.797834,0.0,0.0,0.797834,0,0.0,0,13.1316,13.1995,0.8919998700000006,0.0
223,0.797834,0.797834,-1.81205e-06,-5.436509999999999e-06,0.797834,0,0.0,0,13.1316,13.1995,0.8960004600000006,0.0
224,0.797834,0.797834,-1.81205e-06,0.0,0.797834,0,0.0,0,13.1316,13.1723,0.9000101300000005,0.0
225,0.797834,0.797834,0.0,1.81205e-06,0.797834,0,0.0,0,13.1587,13.1587,0.9039976400000005,0.0
226,0.797834,0.797834,-1.81205e-06,-5.436509999999999e-06,0.797834,0,0.0,0,13.1316,13.1859,0.9080007900000004,0.0
227,0.797834,0.797834,3.6242800000000005e-06,1.81205e-06,0.797834,0,0.0,0,13.1587,13.1859,0.9119952800000004,0.0
228,0.797834,0.797834,0.0,1.81205e-06,0.797834,0,0.0,0,13.1452,13.1859,0.9159976900000004,0.0
229,0.797834,0.797834,1.81205e-06,1.81205e-06,0.797834,0,0.0,0,13.118,13.2131,0.9200046300000004,0.0
230,0.797834,0.797834,1.81205e-06,3.6242800000000005e-06,0.797834,0,0.0,0,13.1587,13.1995,0.9240003300000005,0.0
231,0.797834,0.797834,3.6242800000000005e-06,1.81205e-06,0.797834,0,0.0,0,13.1859,13.1859,0.9280084000000005,0.0
232,0.797834,0.797834,3.6242800000000005e-06,-3.6242800000000005e-06,0.797834,0,0.0,0,13.1452,13.2131,0.9319953400000005,0.0
233,0.797834,0.797834,-1.81205e-06,0.0,0.797834,0,0.0,0,13.1452,13.1859,0.9360025700000005,0.0
234,0.797834,0.797834,-1.8122299999999998e-06,1.81205e-06,0.797834,0,0.0,0,13.1452,13.1995,0.9400026500000005,0.0
235,0.797834,0.797834,-3.6242800000000005e-06,-1.81205e-06,0.797834,0,0.0,0,13.1587,13.1995,0.9439985200000005,0.0
236,0.797834,0.797834,3.6242800000000005e-06,3.6242800000000005e-06,0.797834,0,0.0,0,13.1587,13.1723,0.9480121300000005,0.0
237,0.797834,0.797834,0.0,1.81205e-06,0.797834,0,0.0,0,13.1452,13.1587,0.9519940600000005,0.0
238,0.797834,0.797834,0.0,0.0,0.797834,0,0.0,0,13.1452,13.1723,0.9560003800000005,0.0
239,0.797834,0.797834,-1.81205e-06,-1.81205e-06,0.797834,0,0.0,0,13.1452,13.1995,0.9599998700000005,0.0
240,0.797834,0.797834,1.8122299999999998e-06,3.6242800000000005e-06,0.797834,0,0.0,0,13.1452,13.1995,0.9640027700000006,0.0
241,0.797834,0.797834,3.6242800000000005e-06,3.6242800000000005e-06,0.797834,0,0.0,0,13.1316,13.1995,0.9680091100000006,0.0
242,0.797834,0.797834,3.6242800000000005e-06,-3.6242800000000005e-06,0.797834,0,0.0,0,13.1452,13.1995,0.9719997100000005,0.0
243,0.797834,0.797834,1.81205e-06,5.436509999999999e-06,0.797834,0,0.0,0,13.1723,13.1859,0.9760044400000005,0.0
244,0.797834,0.797834,1.81205e-06,0.0,0.797834,0,0.0,0,13.1316,13.1995,0.9800018800000005,0.0
245,0.797834,0.797834,-3.6242800000000005e-06,-1.81205e-06,0.797834,0,0.0,0,13.1452,13.1859,0.9839985800000005,0.0
246,0.797834,0.797834,-1.81205e-06,0.0,0.797834,0,0.0,0,13.1452,13.1859,0.9880014300000005,0.0
247,0.797834,0.797834,1.8122299999999998e-06,1.81205e-06,0.797834,0,0.0,0,13.1452,13.1859,0.9920005500000005,0.0
248,0.797834,0.797834,1.81205e-06,-1.81205e-06,0.797834,0,0.0,0,13.1316,13.1859,0.9960044500000005,0.0
249,0.797834,0.797834,0.0,-1.81205e-06,0.797834,0,0.0,0,13.1452,13.1859,0.9999987100000005,0.0
250,0.797834,0.797834,-1.81205e-06,-1.8122299999999998e-06,0.797834,0,0.0,0,13.1723,13.1995,1.0040049400000006,0.0
251,0.797834,0.797834,0.0,0.0,0.797834,0,0.0,0,13.1587,13.1995,1.0080022800000006,0.0
252,0.797834,0.797834,3.6242800000000005e-06,-1.81205e-06,0.797834,0,0.0,0,13.1452,13.1995,1.0120026500000006,0.0
253,0.797834,0.797834,0.0,-3.6242800000000005e-06,0.797834,0,0.0,0,13.1587,13.1859,1.0159995900000005,0.0
254,0.797834,0.797834,-1.81205e-06,3.6242800000000005e-06,0.797834,0,0.0,0,13.1587,13.1859,1.0200028200000004,0.0
255,0.797834,0.797834,0.0,0.0,0.797834,0,0.0,0,13.1316,13.1723,1.0239985500000004,0.0
256,0.797834,0.797834,3.6242800000000005e-06,0.0,0.797834,0,0.0,0,13.1316,13.1859,1.0280104200000004,0.0
257,0.797834,0.797834,-1.81205e-06,5.436509999999999e-06,0.797834,0,0.0,0,13.1452,13.1723,1.0320028500000005,0.0
258,0.797834,0.797834,1.81205e-06,0.0,0.797834,0,0.0,0,13.1587,13.2131,1.0360007600000005,0.0
259,0.797834,0.797834,1.81205e-06,-1.81205e-06,0.797834,0,0.0,0,13.1452,13.1859,1.0400038300000005,0.0
260,0.797834,0.797834,1.81205e-06,1.81205e-06,0.797834,0,0.0,0,13.1452,13.1995,1.0440004700000005,0.0
261,0.797834,0.797834,1.81205e-06,-1.81205e-06,0.797834,0,0.0,0,13.1316,13.1859,1.0480074500000005,0.0
262,0.797834,0.797834,-1.81205e-06,0.0,0.797834,0,0.0,0,13.1859,13.1995,1.0520026000000005,0.0
263,0.797834,0.797834,-3.6242800000000005e-06,0.0,0.797834,0,0.0,0,13.1587,13.1995,1.0560040400000004,0.0
264,0.797834,0.797834,0.0,-1.81205e-06,0.797834,0,0.0,0,13.1452,13.2131,1.0600039900000005,0.0
265,0.797834,0.797834,-1.81205e-06,0.0,0.797834,0,0.0,0,13.118,13.1995,1.0639977200000004,0.0
266,0.797834,0.797834,5.436509999999999e-06,3.6242800000000005e-06,0.797834,0,0.0,0,13.1587,13.1995,1.0680125500000004,0.0
267,0.797834,0.797834,0.0,1.81205e-06,0.797834,0,0.0,0,13.1316,13.1859,1.0719979100000003,0.0
268,0.797834,0.797834,-5.436509999999999e-06,0.0,0.797834,0,0.0,0,13.1452,13.1859,1.0760045000000003,0.0
269,0.797834,0.797834,0.0,1.81205e-06,0.797834,0,0.0,0,13.1587,13.1859,1.0800004400000003,0.0
270,0.797834,0.797834,0.0,3.6242800000000005e-06,0.797834,0,0.0,0,13.1452,13.2131,1.0840022600000003,0.0
271,0.797834,0.797834,1.81205e-06,0.0,0.797834,0,0.0,0,13.1452,13.1995,1.0880069100000003,0.0
272,0.797834,0.797834,1.81205e-06,-1.81205e-06,0.797834,0,0.0,0,13.118,13.1859,1.0920019000000003,0.0
273,0.797834,0.797834,0.0,0.0,0.797834,0,0.0,0,13.1859,13.1587,1.0960047000000004,0.0
274,0.797834,0.797834,-1.81205e-06,0.0,0.797834,0,3.968e-05,0,13.1452,13.1995,1.1000012600000004,0.00496
275,0.797834,0.797834,0.0,-1.81205e-06,0.797834,0,3.968e-05,0,13.1452,13.1859,1.1039999900000004,0.00496
276,0.797834,0.797834,1.81205e-06,0.0,0.797834,0,0.00015872,0,13.1452,13.1995,1.1080114400000003,0.014879999999999999
277,0.797834,0.797834,-1.81205e-06,1.81205e-06,0.797834,0,0.00015872,0,13.1723,13.2267,1.1119990400000004,0.014879999999999999
278,0.797834,0.797834,9.06097e-06,1.44977e-05,0.7978350000000001,0,0.00035712,0,13.3762,13.3762,1.1160047500000003,0.0248
279,0.797834,0.797834,2.5370999999999998e-05,2.89955e-05,0.7978350000000001,0,0.00035712,0,13.5122,13.5258,1.1199993000000004,0.0248
280,0.797834,0.797834,7.06768e-05,7.06768e-05,0.797838,0,0.00063488,0,13.9336,13.9472,1.1240027400000003,0.03472
281,0.797834,0.797834,0.000134105,0.000132293,0.797838,0,0.00063488,0,14.1375,14.1647,1.1280057800000003,0.03472
282,0.7978350000000001,0.7978350000000001,0.000230153,0.00022652900000000003,0.7978430000000001,0,0.000992,0,14.6269,14.6541,1.1320047100000004,0.044640000000000006
283,0.797836,0.797836,0.000342511,0.000342511,0.7978430000000001,0,0.000992,0,14.5997,14.7084,1.1360038200000004,0.044640000000000006
284,0.797838,0.797838,0.00048749,0.00047661599999999996,0.797851,0,0.00142848,0,14.9803,15.157,1.1400079200000004,0.05455999999999999
285,0.79784,0.79784,0.0006415290000000001,0.00063428,0.797851,0,0.00142848,0,14.7764,14.9939,1.1440010100000004,0.05455999999999999
286,0.7978430000000001,0.7978430000000001,0.00082094,0.000817315,0.797863,0,0.00194432,0,15.2114,15.4697,1.1480082700000005,0.06448000000000001
287,0.797847,0.797847,0.00100941,0.00101485,0.797863,0,0.00194432,0,14.9803,15.1978,1.1520017700000005,0.06448000000000001
288,0.797851,0.797851,0.0012305,0.00123413,0.797878,0,0.00253952,0,15.5784,15.7008,1.1560057800000005,0.0744
289,0.7978569999999999,0.7978569999999999,0.00145341,0.00146791,0.797878,0,0.00253952,0,15.3066,15.3337,1.1600049900000005,0.0744
290,0.797863,0.797863,0.00171618,0.00172524,0.797898,0,0.00321408,0,16.027,15.9319,1.1640051200000006,0.08431999999999998
291,0.79787,0.79787,0.00198077,0.00199164,0.797898,0,0.00321408,0,15.7552,15.5241,1.1680068800000005,0.08431999999999998
292,0.797879,0.797879,0.00227435,0.00228341,0.797924,0,0.003968,0,16.4484,16.3125,1.1720049500000005,0.09424000000000005
293,0.7978890000000001,0.7978890000000001,0.00259511,0.00258424,0.797924,0,0.003968,0,15.9727,15.9183,1.1760001100000006,0.09424000000000005
294,0.7979,0.7979,0.00294487,0.00292131,0.797956,0,0.00480128,0,16.6116,16.8291,1.1800039800000006,0.10415999999999995
295,0.797912,0.797912,0.00329101,0.00327651,0.797956,0,0.00480128,0,15.9319,16.3533,1.1840007900000007,0.10415999999999995
296,0.797926,0.797926,0.00367701,0.00366614,0.797994,0,0.00567424,0,16.8155,17.1281,1.1880059200000006,0.10911999999999998
297,0.797942,0.797942,0.00404127,0.00406121,0.797994,0,0.00567424,0,16.4077,16.3805,1.1920009400000007,0.10911999999999998
298,0.797959,0.797959,0.00444721,0.00446171,0.79804,0,0.00650752,0,17.4408,17.468,1.1960066600000008,0.10416000000000006
299,0.797977,0.797977,0.00488758,0.00487127,0.79804,0,0.00650752,0,16.7339,17.1281,1.2000021700000008,0.10416000000000006
300,0.797998,0.797998,0.00532433,0.00531708,0.798092,0,0.00726144,0,17.8622,18.1341,1.2040049700000008,0.09423999999999999
301,0.79802,0.79802,0.00575926,0.00576289,0.798092,0,0.00726144,0,17.2641,17.4816,1.208006860000001,0.09423999999999999
302,0.798044,0.798044,0.006208699999999999,0.0061942,0.79815,0,0.007936,0,17.8486,18.3108,1.2119989800000008,0.08432000000000003
303,0.79807,0.7980689999999999,0.00662007,0.00664545,0.79815,0,0.007936,0,17.033,17.1417,1.2160019900000008,0.08432000000000003
304,0.7980970000000001,0.7980970000000001,0.00703507,0.00703689,0.7982130000000001,0,0.008531200000000001,0,17.4952,17.5087,1.2199978600000008,0.07440000000000008
305,0.798126,0.798126,0.00739933,0.00741383,0.7982130000000001,0,0.008531200000000001,0,16.6659,16.6523,1.2240044600000008,0.07440000000000008
306,0.7981560000000001,0.7981560000000001,0.00777446,0.00775453,0.7982819999999999,0,0.00904704,0,16.965,17.1417,1.228011140000001,0.06447999999999979
307,0.798188,0.798188,0.00810791,0.00810429,0.7982819999999999,0,0.00904704,0,15.8367,16.1902,1.231998020000001,0.06447999999999979
308,0.798221,0.798221,0.00842143,0.0084015,0.798354,0,0.00948352,0,16.1222,16.4077,1.236000830000001,0.05456000000000016
309,0.798255,0.798255,0.00869145,0.00869145,0.798354,0,0.00948352,0,15.5648,15.728,1.2399959500000008,0.05456000000000016
310,0.798291,0.7982899999999999,0.0089506,0.00893791,0.79843,0,0.00984064,0,15.9727,16.2173,1.244007050000001,0.04463999999999987
311,0.798327,0.798327,0.00917894,0.00918438,0.79843,0,0.00984064,0,15.5105,15.7144,1.248002070000001,0.04463999999999987
312,0.7983640000000001,0.7983640000000001,0.0093946,0.00939641,0.798509,0,0.0101184,0,15.9319,16.0406,1.252002610000001,0.03472000000000002
313,0.7984020000000001,0.7984020000000001,0.00960844,0.0096175,0.798509,0,0.0101184,0,15.6464,15.5105,1.256005010000001,0.03472000000000002
314,0.798441,0.798441,0.00980597,0.00981685,0.7985899999999999,0,0.0103168,0,15.4697,15.6328,1.259999250000001,0.02479999999999995
315,0.798481,0.79848,0.009987200000000002,0.00997632,0.7985899999999999,0,0.0103168,0,14.6541,15.0483,1.264006320000001,0.02479999999999995
316,0.798521,0.798521,0.010146700000000002,0.0101286,0.798672,0,0.010475499999999999,0,14.8036,15.0619,1.268007080000001,0.01983749999999993
317,0.798562,0.798561,0.0102753,0.010260799999999999,0.798672,0,0.010475499999999999,0,14.1375,14.7084,1.272001380000001,0.01983749999999993
318,0.798603,0.798603,0.0103515,0.010364100000000001,0.798756,0,0.0105946,0,14.1783,14.4909,1.275996160000001,0.014887500000000057
319,0.7986439999999999,0.7986439999999999,0.010416700000000001,0.0104366,0.798756,0,0.0105946,0,14.3414,14.3822,1.280000580000001,0.014887500000000057
320,0.798686,0.798686,0.010498200000000001,0.01052,0.798841,0,0.010634200000000002,0,14.5045,14.5589,1.284007560000001,0.00495000000000031
321,0.798728,0.798728,0.010587000000000001,0.0105961,0.798841,0,0.010634200000000002,0,14.2598,14.1239,1.288003910000001,0.00495000000000031
322,0.798771,0.798771,0.0106487,0.0106523,0.798926,0,0.0105946,0,14.2598,14.1511,1.2920012500000009,-0.00495000000000031
323,0.798814,0.798814,0.010731999999999998,0.010703,0.798926,0,0.0105946,0,13.6209,14.1511,1.2960023900000008,-0.00495000000000031
324,0.7988569999999999,0.798856,0.010761,0.010723,0.7990109999999999,0,0.010475499999999999,0,13.1587,13.7433,1.299997700000001,-0.014887500000000057
325,0.7989,0.798899,0.0107411,0.010744700000000001,0.7990109999999999,0,0.010475499999999999,0,13.3083,13.7025,1.304002400000001,-0.014887500000000057
326,0.7989430000000001,0.798942,0.0107175,0.010728399999999999,0.799094,0,0.0102771,0,13.1044,13.5394,1.307998470000001,-0.024799999999999735
327,0.7989850000000001,0.7989850000000001,0.0106704,0.0106958,0.799094,0,0.0102771,0,13.0364,13.1316,1.312005250000001,-0.024799999999999735
328,0.799028,0.799028,0.010607,0.010630500000000001,0.799177,0,0.00999936,0,13.0908,12.9684,1.3160053800000011,-0.03471750000000003
329,0.79907,0.79907,0.010559899999999999,0.0105635,0.799177,0,0.00999936,0,12.8325,12.9684,1.320000890000001,-0.03471750000000003
330,0.799112,0.799112,0.0104765,0.0104584,0.799257,0,0.00964224,0,12.1664,12.4927,1.324006450000001,-0.04464000000000009
331,0.799154,0.799154,0.0103587,0.0103569,0.799257,0,0.00964224,0,12.2616,12.5606,1.3280073500000011,-0.04464000000000009
332,0.799195,0.799195,0.0102427,0.010228200000000002,0.799334,0,0.00920576,0,11.7586,12.3975,1.3319999200000012,-0.054559999999999935
333,0.799236,0.799236,0.0100832,0.0100941,0.799334,0,0.00920576,0,11.812999999999999,12.2344,1.3360015900000013,-0.054559999999999935
334,0.799276,0.799276,0.00991471,0.00992739,0.799407,0,0.00868992,0,11.8537,11.9081,1.3399991800000013,-0.06448000000000001
335,0.799315,0.799315,0.00972986,0.00973711,0.799407,0,0.00868992,0,11.745,12.0848,1.3439999400000013,-0.06448000000000001
336,0.799354,0.799354,0.00954501,0.00953595,0.799477,0,0.0081344,0,11.2828,11.6362,1.3480113900000013,-0.06944000000000004
337,0.799391,0.799391,0.00930399,0.00930761,0.799477,0,0.0081344,0,11.3236,11.5683,1.3519963600000013,-0.06944000000000004
338,0.799428,0.799428,0.00907927,0.00906296,0.799542,0,0.007539199999999999,0,10.8206,11.4323,1.3560162000000013,-0.07440000000000008
339,0.7994640000000001,0.7994640000000001,0.00881106,0.00882918,0.799542,0,0.007539199999999999,0,10.8478,11.2284,1.3600012600000013,-0.07440000000000008
340,0.799499,0.7994979999999999,0.00854647,0.00855372,0.799602,0,0.00690432,0,10.6031,10.9022,1.3640038700000012,-0.07935999999999989
341,0.799532,0.799532,0.00825289,0.00827826,0.799602,0,0.00690432,0,10.943,10.9022,1.3680105600000012,-0.07935999999999989
342,0.799565,0.799565,0.00797743,0.00797381,0.799657,0,0.00626944,0,10.6303,10.8206,1.3719993300000013,-0.07936
343,0.799596,0.799596,0.00767842,0.00768023,0.799657,0,0.00626944,0,10.7119,10.8206,1.3760080100000014,-0.07936
344,0.7996260000000001,0.7996260000000001,0.00737577,0.007350399999999999,0.799708,0,0.00563456,0,10.4808,10.8206,1.3799949200000015,-0.07936
345,0.799655,0.799655,0.00705139,0.00704776,0.799708,0,0.00563456,0,10.7119,11.1061,1.3840040600000014,-0.07936
346,0.799683,0.799682,0.00673787,0.00672881,0.7997529999999999,0,0.00499968,0,10.4264,11.0245,1.3880065100000014,-0.07936
347,0.799709,0.799709,0.00642435,0.0064171,0.7997529999999999,0,0.00499968,0,10.4944,11.0925,1.3919977600000013,-0.07936
348,0.7997340000000001,0.7997340000000001,0.00611446,0.00610178,0.799793,0,0.0043648,0,10.2497,10.875,1.3960106900000013,-0.07936
349,0.799758,0.7997569999999999,0.00579189,0.00578282,0.799793,0,0.0043648,0,10.4536,11.0109,1.3999933400000013,-0.07936
350,0.79978,0.79978,0.00545843,0.00546931,0.799828,0,0.0037695999999999997,0,10.4944,10.6439,1.4040062700000013,-0.07440000000000008
351,0.799801,0.799801,0.0051413000000000006,0.00515942,0.799828,0,0.0037695999999999997,0,10.5216,10.7119,1.4080076200000013,-0.07440000000000008
352,0.799821,0.799821,0.00482234,0.00483865,0.799858,0,0.00325376,0,10.3448,10.4808,1.4120023800000014,-0.06447999999999995
353,0.79984,0.79984,0.00449252,0.00453057,0.799858,0,0.00325376,0,10.6439,10.4536,1.4160062700000013,-0.06447999999999995
354,0.7998569999999999,0.7998569999999999,0.00416269,0.00419531,0.799884,0,0.0027776,0,10.6575,10.3584,1.4199976900000013,-0.059520000000000024
355,0.799873,0.799873,0.0038673,0.00387273,0.799884,0,0.0027776,0,10.8886,10.7662,1.4240047900000012,-0.059520000000000024
356,0.799888,0.799888,0.00357734,0.00357734,0.799906,0,0.00234112,0,10.9022,10.807,1.4280117300000013,-0.05455999999999999
357,0.799902,0.799902,0.00329463,0.00329826,0.799906,0,0.00234112,0,11.2964,11.1605,1.4319989500000012,-0.05455999999999999
358,0.799914,0.7999149999999999,0.0030373,0.00303548,0.799925,0,0.00194432,0,11.2556,11.2828,1.4360038700000013,-0.049599999999999984
359,0.799926,0.799926,0.00279627,0.00277996,0.799925,0,0.00194432,0,11.4459,11.6906,1.4400008800000013,-0.049599999999999984
360,0.799937,0.799937,0.00257337,0.00254256,0.79994,0,0.0015872,0,11.3236,11.8537,1.4440044900000013,-0.044640000000000006
361,0.7999470000000001,0.7999470000000001,0.00235046,0.0023269000000000002,0.79994,0,0.0015872,0,11.5275,12.0848,1.4480100400000013,-0.044640000000000006
362,0.799956,0.799955,0.00213299,0.00212756,0.799953,0,0.00130944,0,11.5411,11.9761,1.4520033700000012,-0.034719999999999994
363,0.799964,0.799964,0.00193909,0.00193727,0.799953,0,0.00130944,0,11.8402,12.2072,1.4560045200000011,-0.034719999999999994
364,0.799971,0.799971,0.00175243,0.00175243,0.799963,0,0.00107136,0,11.8266,12.1528,1.4599986000000011,-0.029760000000000012
365,0.799978,0.799978,0.00157302,0.0015712,0.799963,0,0.00107136,0,12.0984,12.4383,1.464000470000001,-0.029760000000000012
366,0.799984,0.799984,0.00141173,0.0014081,0.799972,0,0.00083328,0,12.1528,12.4927,1.468007430000001,-0.029759999999999984
367,0.7999890000000001,0.7999890000000001,0.001274,0.00126856,0.799972,0,0.00083328,0,12.4111,12.8053,1.471997120000001,-0.029759999999999984
368,0.799994,0.799994,0.00115439,0.00114352,0.799979,0,0.00063488,0,12.3431,12.8597,1.476009840000001,-0.024800000000000006
369,0.799998,0.799998,0.00103478,0.00103116,0.799979,0,0.00063488,0,12.5198,13.0636,1.479997960000001,-0.024800000000000006
370,0.800002,0.800002,0.000926049,0.000913363,0.799984,0,0.00047616,0,12.3975,12.9277,1.4840036800000012,-0.01984
371,0.800006,0.800005,0.000810066,0.0008118789999999999,0.799984,0,0.00047616,0,12.5606,13.0908,1.4880109200000011,-0.01984
372,0.800009,0.8000079999999999,0.0007013330000000001,0.0006958960000000001,0.799988,0,0.00035712,0,12.4519,12.982000000000001,1.4919987800000012,-0.014879999999999999
373,0.8000109999999999,0.8000109999999999,0.000598036,0.000605284,0.799988,0,0.00035712,0,12.7237,13.1587,1.4960059700000012,-0.014879999999999999
374,0.800013,0.800013,0.000512861,0.000512861,0.79999,0,0.00027776,0,12.7237,13.1452,1.4999964700000012,-0.00992
375,0.8000149999999999,0.8000149999999999,0.00042949800000000005,0.00043312300000000005,0.79999,0,0.00027776,0,12.9548,13.3491,1.5040033800000012,-0.00992
376,0.800017,0.800017,0.000367882,0.000373319,0.7999930000000001,0,0.00023808,0,12.9412,13.3219,1.5080120500000012,-0.00496
377,0.800018,0.800018,0.000318952,0.000324389,0.7999930000000001,0,0.00023808,0,13.1044,13.4986,1.5119962700000011,-0.00496
378,0.8000189999999999,0.8000189999999999,0.00027545900000000003,0.00028452,0.799995,0,0.0001984,0,13.0908,13.485,1.516006330000001,-0.00496
379,0.800021,0.80002,0.000242839,0.00024465099999999997,0.799995,0,0.0001984,0,13.2403,13.6345,1.519997240000001,-0.00496
380,0.800021,0.800021,0.00022109200000000002,0.000224716,0.799996,0,0.00011904,0,13.3083,13.6889,1.524005580000001,-0.00992
381,0.800022,0.800022,0.00020297,0.00020659400000000002,0.799996,0,0.00011904,0,13.3762,13.7841,1.528006370000001,-0.00992
382,0.8000229999999999,0.8000229999999999,0.000192096,0.000190284,0.7999970000000001,0,7.936e-05,0,13.3083,13.7025,1.531999210000001,-0.00496
383,0.800024,0.800024,0.00017941099999999998,0.000172162,0.7999970000000001,0,7.936e-05,0,13.3219,13.7161,1.5360057700000012,-0.00496
384,0.800024,0.800024,0.000150415,0.000143166,0.799998,0,7.936e-05,0,13.1044,13.5394,1.539997020000001,0.0
385,0.800025,0.800025,0.00010873399999999999,0.000112358,0.799998,0,7.936e-05,0,13.1452,13.5666,1.5440026700000011,0.0
386,0.800025,0.800025,7.792569999999999e-05,7.97379e-05,0.799998,0,3.968e-05,0,13.1995,13.6073,1.5480059200000011,-0.00496
387,0.800026,0.800025,5.43667e-05,5.79912e-05,0.799998,0,3.968e-05,0,13.3355,13.6889,1.5519984500000013,-0.00496
388,0.800026,0.800026,5.25545e-05,5.43667e-05,0.799999,0,-3.56377e-16,0,13.3898,13.8248,1.5560020700000012,-0.004960000000044547
389,0.800026,0.800026,5.43667e-05,5.43667e-05,0.799999,0,-3.56377e-16,0,13.4306,13.8112,1.5600000000000012,-0.004960000000044547
390,0.800026,0.800026,4.34933e-05,4.71178e-05,0.799999,0,3.968e-05,0,13.2811,13.6753,1.564004180000001,0.004960000000044547
391,0.800026,0.800026,3.44322e-05,2.7183299999999998e-05,0.799999,0,3.968e-05,0,13.2811,13.6209,1.568007980000001,0.004960000000044547
392,0.800026,0.800026,7.248739999999999e-06,9.06097e-06,0.799999,0,9.07818e-05,0,13.1859,13.552999999999999,1.572000120000001,0.0063877249999999995
393,0.800026,0.800026,-1.08732e-05,-5.436509999999999e-06,0.799999,0,9.07818e-05,0,13.1587,13.552999999999999,1.5760081500000012,0.0063877249999999995
394,0.800026,0.800026,-3.6242800000000005e-06,-5.436509999999999e-06,0.8,0,-1.1706300000000002e-05,0,13.1316,13.4578,1.5800006600000012,-0.0128110125
395,0.800026,0.800026,1.2685399999999999e-05,3.6244599999999995e-06,0.8,0,-1.1706300000000002e-05,0,13.2131,13.6073,1.584001590000001,-0.0128110125
396,0.800027,0.800026,2.7183299999999998e-05,2.7183299999999998e-05,0.8,0,0.0,0,13.6209,13.9744,1.588013940000001,0.0014632875000000001
397,0.800027,0.800026,4.893e-05,5.6178900000000005e-05,0.8,0,0.0,0,13.5666,13.9744,1.5920005900000012,0.0014632875000000001
398,0.800027,0.800027,3.98689e-05,4.53056e-05,0.8,0,1.1706300000000002e-05,0,13.118,13.485,1.596009770000001,0.0014632875000000001
399,0.800027,0.800027,-1.81205e-06,-3.6244599999999995e-06,0.8,0,1.1706300000000002e-05,0,13.0908,13.4306,1.5999997900000011,0.0014632875000000001
400,0.800027,0.800027,-1.2685399999999999e-05,-9.06097e-06,0.8,0,4.6519399999999994e-05,0,13.0908,13.4714,1.6040011700000012,0.004351637499999999
401,0.800027,0.800027,-1.81205e-06,-1.81205e-06,0.8,0,4.6519399999999994e-05,0,12.9548,13.3219,1.6080133500000011,0.004351637499999999
402,0.800027,0.800027,1.81205e-06,-1.81205e-06,0.8,0,-4.45327e-05,0,12.9548,13.3355,1.6119987700000011,-0.0113815125
403,0.800027,0.800027,1.81205e-06,-3.6242800000000005e-06,0.8,0,-4.45327e-05,0,13.0364,13.3762,1.6160043800000012,-0.0113815125
404,0.800027,0.800027,7.248739999999999e-06,9.06097e-06,0.8,0,7.570890000000001e-05,0,13.1995,13.5937,1.6199994300000014,0.0150302
405,0.800027,0.800027,1.63099e-05,1.08732e-05,0.8,0,7.570890000000001e-05,0,13.3491,13.6481,1.6240002500000013,0.0150302
406,0.800027,0.800027,1.99343e-05,-9.06097e-06,0.8,0,5.769019999999999e-06,0,13.3355,13.3627,1.6280124200000012,-0.008742485000000001
